OID_,id,COUNT,AREA,MEAN
196,195,33.000000000000000,41708551.248475812375546,0.340425877408548
197,196,37.000000000000000,46764133.217988029122353,0.264599399389447
198,197,3.000000000000000,3791686.477134164422750,0.413511296113332
199,198,40.000000000000000,50555819.695122197270393,0.523095954209566
200,199,61.000000000000000,77097625.035061344504356,0.449158039493639
201,200,36.000000000000000,45500237.725609973073006,0.270539563977056
202,201,35.000000000000000,44236342.233231924474239,0.608645123243332
203,202,37.000000000000000,46764133.217988029122353,0.635748691655494
204,203,36.000000000000000,45500237.725609973073006,0.726971569160620
205,204,34.000000000000000,42972446.740853868424892,0.708757299710722
206,205,32.000000000000000,40444655.756097756326199,0.549794569611549
207,206,30.000000000000000,37916864.771341644227505,0.701118380824725
208,207,28.000000000000000,35389073.786585539579391,0.716580639992441
209,208,31.000000000000000,39180760.263719700276852,0.699362115513894
210,209,34.000000000000000,42972446.740853868424892,0.479638849987703
211,210,38.000000000000000,48028028.710366085171700,0.475711240972343
212,211,55.000000000000000,69514252.080793023109436,0.472670121897351
213,212,36.000000000000000,45500237.725609973073006,0.633667514969905
214,213,39.000000000000000,49291924.202744141221046,0.648053368314719
215,214,20.000000000000000,25277909.847561098635197,0.759146527945995
216,215,40.000000000000000,50555819.695122197270393,0.662207832932472
217,216,38.000000000000000,48028028.710366085171700,0.670138421811555
218,217,37.000000000000000,46764133.217988029122353,0.650819217836535
219,218,39.000000000000000,49291924.202744141221046,0.630585563488496
220,219,36.000000000000000,45500237.725609973073006,0.547043409612444
221,220,48.000000000000000,60666983.634146630764008,0.473809766893586
222,221,25.000000000000000,31597387.309451371431351,0.441695377826691
223,222,26.000000000000000,32861282.801829427480698,0.641171929354851
224,223,55.000000000000000,69514252.080793023109436,0.420837772976268
225,224,28.000000000000000,35389073.786585539579391,0.489691743893283
226,225,28.000000000000000,35389073.786585539579391,0.486100499119077
227,226,22.000000000000000,27805700.832317207008600,0.517300971529701
228,227,22.000000000000000,27805700.832317207008600,0.513148091056130
229,228,25.000000000000000,31597387.309451371431351,0.494194915294647
230,229,31.000000000000000,39180760.263719700276852,0.443053832938594
231,230,33.000000000000000,41708551.248475812375546,0.462084425218178
232,231,22.000000000000000,27805700.832317207008600,0.557454198598862
233,232,33.000000000000000,41708551.248475812375546,0.580004055391658
234,233,31.000000000000000,39180760.263719700276852,0.445491875852308
235,234,28.000000000000000,35389073.786585539579391,0.546289678130831
236,235,30.000000000000000,37916864.771341644227505,0.566800945003827
237,236,37.000000000000000,46764133.217988029122353,0.623333765848263
238,237,27.000000000000000,34125178.294207483530045,0.653353469239341
239,238,36.000000000000000,45500237.725609973073006,0.611684054964118
240,239,33.000000000000000,41708551.248475812375546,0.515411308317473
241,240,37.000000000000000,46764133.217988029122353,0.508733912899688
242,241,35.000000000000000,44236342.233231924474239,0.514135183606829
243,242,37.000000000000000,46764133.217988029122353,0.515803743858595
244,243,39.000000000000000,49291924.202744141221046,0.519062194304589
245,244,41.000000000000000,51819715.187500253319740,0.543212230612592
246,245,39.000000000000000,49291924.202744141221046,0.547781964907279
247,246,33.000000000000000,41708551.248475812375546,0.588684443271521
248,247,41.000000000000000,51819715.187500253319740,0.564285480394596
249,248,41.000000000000000,51819715.187500253319740,0.465036850876924
250,249,40.000000000000000,50555819.695122197270393,0.431413867324591
251,250,25.000000000000000,31597387.309451371431351,0.451077908277512
252,251,33.000000000000000,41708551.248475812375546,0.499789687720212
253,252,28.000000000000000,35389073.786585539579391,0.438541911808508
254,253,46.000000000000000,58139192.649390526115894,0.381985812508704
255,254,47.000000000000000,59403088.141768582165241,0.408593054147477
256,255,22.000000000000000,27805700.832317207008600,0.484750975262035
257,256,36.000000000000000,45500237.725609973073006,0.461848053667280
258,257,41.000000000000000,51819715.187500253319740,0.453404801647838
259,258,39.000000000000000,49291924.202744141221046,0.506887154701429
260,259,38.000000000000000,48028028.710366085171700,0.540766516014149
261,260,33.000000000000000,41708551.248475812375546,0.600027814959035
262,261,33.000000000000000,41708551.248475812375546,0.615555877938415
263,262,26.000000000000000,32861282.801829427480698,0.619530463447938
264,263,25.000000000000000,31597387.309451371431351,0.567425733804703
265,264,20.000000000000000,25277909.847561098635197,0.518399208784103
266,265,20.000000000000000,25277909.847561098635197,0.422203271090984
267,266,23.000000000000000,29069596.324695263057947,0.434288743397464
268,267,27.000000000000000,34125178.294207483530045,0.704812107262788
269,268,26.000000000000000,32861282.801829427480698,0.721803959745627
270,269,38.000000000000000,48028028.710366085171700,0.642866771472128
271,270,20.000000000000000,25277909.847561098635197,0.602384945750236
272,271,37.000000000000000,46764133.217988029122353,0.691231068727132
273,272,27.000000000000000,34125178.294207483530045,0.644894107624337
274,273,23.000000000000000,29069596.324695263057947,0.626962602138519
275,274,18.000000000000000,22750118.862804986536503,0.610434174537659
276,275,14.000000000000000,17694536.893292769789696,0.595351644924709
277,276,31.000000000000000,39180760.263719700276852,0.466895946571904
278,277,32.000000000000000,40444655.756097756326199,0.531427157111466
279,278,30.000000000000000,37916864.771341644227505,0.622393208742142
280,279,22.000000000000000,27805700.832317207008600,0.654401651837609
281,280,28.000000000000000,35389073.786585539579391,0.621810570359230
282,281,32.000000000000000,40444655.756097756326199,0.609688565135002
283,282,44.000000000000000,55611401.664634414017200,0.635289109565995
284,283,45.000000000000000,56875297.157012470066547,0.611830925279193
285,284,37.000000000000000,46764133.217988029122353,0.634697820689227
286,285,30.000000000000000,37916864.771341644227505,0.621951585014661
287,286,37.000000000000000,46764133.217988029122353,0.589217877065813
288,287,31.000000000000000,39180760.263719700276852,0.599824937120561
289,288,50.000000000000000,63194774.618902742862701,0.735404371023178
290,289,40.000000000000000,50555819.695122197270393,0.734788127243519
291,290,35.000000000000000,44236342.233231924474239,0.669573981421334
292,291,31.000000000000000,39180760.263719700276852,0.681050694757892
293,292,27.000000000000000,34125178.294207483530045,0.689673150027240
294,293,40.000000000000000,50555819.695122197270393,0.764315207302570
295,294,39.000000000000000,49291924.202744141221046,0.792843363223932
296,295,37.000000000000000,46764133.217988029122353,0.775913066960670
297,296,40.000000000000000,50555819.695122197270393,0.693934864550829
298,297,42.000000000000000,53083610.679878301918507,0.641829189090502
299,298,43.000000000000000,54347506.172256357967854,0.641863102829734
300,299,33.000000000000000,41708551.248475812375546,0.717733462651571
301,300,30.000000000000000,37916864.771341644227505,0.718345971902211
302,301,44.000000000000000,55611401.664634414017200,0.662152904678475
303,302,33.000000000000000,41708551.248475812375546,0.665862833008622
304,303,31.000000000000000,39180760.263719700276852,0.608588345589176
305,304,27.000000000000000,34125178.294207483530045,0.635138229087547
306,305,35.000000000000000,44236342.233231924474239,0.582773314203535
307,306,37.000000000000000,46764133.217988029122353,0.580389019605276
308,307,36.000000000000000,45500237.725609973073006,0.572884032295810
309,308,35.000000000000000,44236342.233231924474239,0.575060685191836
310,309,39.000000000000000,49291924.202744141221046,0.559625005874878
311,310,36.000000000000000,45500237.725609973073006,0.411902605659432
312,311,32.000000000000000,40444655.756097756326199,0.381183142773807
313,312,33.000000000000000,41708551.248475812375546,0.481820418076082
314,313,29.000000000000000,36652969.278963588178158,0.505579923761302
315,314,28.000000000000000,35389073.786585539579391,0.519438729754516
316,315,25.000000000000000,31597387.309451371431351,0.535619692802429
317,316,26.000000000000000,32861282.801829427480698,0.596640340410746
318,317,25.000000000000000,31597387.309451371431351,0.605671708583832
319,318,33.000000000000000,41708551.248475812375546,0.528442044149746
320,319,23.000000000000000,29069596.324695263057947,0.538601941388586
321,320,37.000000000000000,46764133.217988029122353,0.534754534025450
322,321,41.000000000000000,51819715.187500253319740,0.358763322597597
323,322,36.000000000000000,45500237.725609973073006,0.411752936119835
324,323,30.000000000000000,37916864.771341644227505,0.652156860629717
325,324,28.000000000000000,35389073.786585539579391,0.651986442506313
326,325,30.000000000000000,37916864.771341644227505,0.645348558823268
327,326,38.000000000000000,48028028.710366085171700,0.618443796509191
328,327,12.000000000000000,15166745.908536657691002,0.293091031392881
329,328,18.000000000000000,22750118.862804986536503,0.110613606683905
330,329,40.000000000000000,50555819.695122197270393,0.337511155195534
331,330,34.000000000000000,42972446.740853868424892,0.589031457901001
332,332,35.000000000000000,44236342.233231924474239,0.702791383436748
333,333,39.000000000000000,49291924.202744141221046,0.744173306685228
334,334,41.000000000000000,51819715.187500253319740,0.768319458496280
335,335,41.000000000000000,51819715.187500253319740,0.769054502248764
336,336,45.000000000000000,56875297.157012470066547,0.815812942716810
337,337,46.000000000000000,58139192.649390526115894,0.835130980481272
338,338,40.000000000000000,50555819.695122197270393,0.646746612340212
339,339,37.000000000000000,46764133.217988029122353,0.052553223573341
340,340,44.000000000000000,55611401.664634414017200,0.444171948189085
341,341,33.000000000000000,41708551.248475812375546,0.421434905492898
342,342,33.000000000000000,41708551.248475812375546,0.422319487188802
343,343,37.000000000000000,46764133.217988029122353,0.538295431717022
344,344,52.000000000000000,65722565.603658854961395,0.068901261234154
345,345,45.000000000000000,56875297.157012470066547,0.549552196926541
346,346,35.000000000000000,44236342.233231924474239,0.345306574021067
347,347,47.000000000000000,59403088.141768582165241,0.328580632171732
348,348,37.000000000000000,46764133.217988029122353,0.566903459059226
349,349,41.000000000000000,51819715.187500253319740,0.382985406169077
350,350,32.000000000000000,40444655.756097756326199,0.478125287219882
351,351,40.000000000000000,50555819.695122197270393,0.418984942510724
352,352,42.000000000000000,53083610.679878301918507,0.466694242187909
353,353,35.000000000000000,44236342.233231924474239,0.476868214777538
354,354,30.000000000000000,37916864.771341644227505,0.409596174458663
355,355,35.000000000000000,44236342.233231924474239,0.437834830795016
356,356,40.000000000000000,50555819.695122197270393,0.462186821922660
357,357,28.000000000000000,35389073.786585539579391,0.305207475342156
358,358,46.000000000000000,58139192.649390526115894,0.393443367079548
359,359,48.000000000000000,60666983.634146630764008,0.385575796787938
360,360,36.000000000000000,45500237.725609973073006,0.430595210029019
361,361,39.000000000000000,49291924.202744141221046,0.544717061978120
362,362,39.000000000000000,49291924.202744141221046,0.563427996941102
363,363,39.000000000000000,49291924.202744141221046,0.584341901235091
364,364,30.000000000000000,37916864.771341644227505,0.603138456741969
365,365,11.000000000000000,13902850.416158603504300,0.519556820392609
366,366,38.000000000000000,48028028.710366085171700,0.467689523963552
367,367,37.000000000000000,46764133.217988029122353,0.308466904469438
368,368,37.000000000000000,46764133.217988029122353,0.277112473909919
369,369,38.000000000000000,48028028.710366085171700,0.143075071838929
370,370,42.000000000000000,53083610.679878301918507,0.299424041239988
371,371,40.000000000000000,50555819.695122197270393,0.296725571714342
372,372,42.000000000000000,53083610.679878301918507,0.122100204761539
373,373,44.000000000000000,55611401.664634414017200,0.146153540193475
374,374,31.000000000000000,39180760.263719700276852,0.161466533438333
375,375,30.000000000000000,37916864.771341644227505,0.479991660515467
376,376,18.000000000000000,22750118.862804986536503,0.323947892420822
377,377,39.000000000000000,49291924.202744141221046,0.479353932616038
378,378,37.000000000000000,46764133.217988029122353,0.543164623347488
379,379,35.000000000000000,44236342.233231924474239,0.609628723774638
380,380,29.000000000000000,36652969.278963588178158,0.701998720908987
381,381,29.000000000000000,36652969.278963588178158,0.703987269565977
382,382,29.000000000000000,36652969.278963588178158,0.709483555678664
383,383,34.000000000000000,42972446.740853868424892,0.684602131738382
384,384,33.000000000000000,41708551.248475812375546,0.734425825603081
385,385,36.000000000000000,45500237.725609973073006,0.454539714795020
386,386,32.000000000000000,40444655.756097756326199,0.764974366873503
387,387,31.000000000000000,39180760.263719700276852,0.787139334986287
388,388,29.000000000000000,36652969.278963588178158,0.704655407831587
389,389,28.000000000000000,35389073.786585539579391,0.663486277418477
390,390,31.000000000000000,39180760.263719700276852,0.670360706506237
391,391,34.000000000000000,42972446.740853868424892,0.779024458983365
392,392,36.000000000000000,45500237.725609973073006,0.630722973909643
393,393,33.000000000000000,41708551.248475812375546,0.671428599140861
394,394,39.000000000000000,49291924.202744141221046,0.678249623530950
395,395,25.000000000000000,31597387.309451371431351,0.761744298934937
396,396,23.000000000000000,29069596.324695263057947,0.776335070962491
397,397,37.000000000000000,46764133.217988029122353,0.700614207499736
398,398,31.000000000000000,39180760.263719700276852,0.749552884409505
399,399,25.000000000000000,31597387.309451371431351,0.761610336303711
400,400,28.000000000000000,35389073.786585539579391,0.757397907120841
401,401,29.000000000000000,36652969.278963588178158,0.767280167546766
402,402,27.000000000000000,34125178.294207483530045,0.424512213440957
403,403,31.000000000000000,39180760.263719700276852,0.708492304048231
404,404,29.000000000000000,36652969.278963588178158,0.532151053691732
405,405,36.000000000000000,45500237.725609973073006,0.716443263822132
406,406,40.000000000000000,50555819.695122197270393,0.704198201745749
407,407,41.000000000000000,51819715.187500253319740,0.701743895687708
408,408,29.000000000000000,36652969.278963588178158,0.774984634128110
409,409,34.000000000000000,42972446.740853868424892,0.479567197315833
410,410,38.000000000000000,48028028.710366085171700,0.666228697488182
411,411,25.000000000000000,31597387.309451371431351,0.674137562513351
412,412,28.000000000000000,35389073.786585539579391,0.697572161044393
413,413,31.000000000000000,39180760.263719700276852,0.721804086239107
414,414,32.000000000000000,40444655.756097756326199,0.711490621790290
415,415,30.000000000000000,37916864.771341644227505,0.706261299053828
416,416,32.000000000000000,40444655.756097756326199,0.719063965603709
417,417,33.000000000000000,41708551.248475812375546,0.735941843553023
418,418,35.000000000000000,44236342.233231924474239,0.757220877919878
419,419,34.000000000000000,42972446.740853868424892,0.815888219019946
420,420,36.000000000000000,45500237.725609973073006,0.673319933315118
421,421,40.000000000000000,50555819.695122197270393,0.759984737634659
422,422,26.000000000000000,32861282.801829427480698,0.676827596930357
423,423,37.000000000000000,46764133.217988029122353,0.725577310130403
424,424,42.000000000000000,53083610.679878301918507,0.599740693966548
425,425,35.000000000000000,44236342.233231924474239,0.619330103908266
426,426,37.000000000000000,46764133.217988029122353,0.540252886511184
427,427,34.000000000000000,42972446.740853868424892,0.689581769354203
428,428,21.000000000000000,26541805.339939150959253,0.820283682573409
429,429,41.000000000000000,51819715.187500253319740,0.745142823312341
430,430,39.000000000000000,49291924.202744141221046,0.760803069823828
431,431,32.000000000000000,40444655.756097756326199,0.612156998366117
432,432,22.000000000000000,27805700.832317207008600,0.549524419687011
433,433,31.000000000000000,39180760.263719700276852,0.807889897977152
434,434,34.000000000000000,42972446.740853868424892,0.825450232800315
435,435,18.000000000000000,22750118.862804986536503,0.864507936769062
436,436,31.000000000000000,39180760.263719700276852,0.816110103361068
437,437,20.000000000000000,25277909.847561098635197,0.762282484769821
438,438,40.000000000000000,50555819.695122197270393,0.780537085980177
439,439,47.000000000000000,59403088.141768582165241,0.760445240330189
440,440,40.000000000000000,50555819.695122197270393,0.738771049678326
441,441,32.000000000000000,40444655.756097756326199,0.757716461084783
442,442,34.000000000000000,42972446.740853868424892,0.688702909385457
443,443,34.000000000000000,42972446.740853868424892,0.307828501962564
444,444,36.000000000000000,45500237.725609973073006,0.552167571253247
445,445,15.000000000000000,18958432.385670822113752,0.564230579137802
446,446,34.000000000000000,42972446.740853868424892,0.155762556282913
447,447,36.000000000000000,45500237.725609973073006,0.197563567716214
448,448,37.000000000000000,46764133.217988029122353,0.217781851621898
449,449,29.000000000000000,36652969.278963588178158,0.415370045550938
450,450,31.000000000000000,39180760.263719700276852,0.422256173626069
451,451,32.000000000000000,40444655.756097756326199,0.418424108996987
452,452,32.000000000000000,40444655.756097756326199,0.384733596583828
453,453,40.000000000000000,50555819.695122197270393,0.361638789065182
454,454,34.000000000000000,42972446.740853868424892,0.138872977236615
455,455,32.000000000000000,40444655.756097756326199,0.175950596225448
456,456,30.000000000000000,37916864.771341644227505,0.244371044139067
457,457,20.000000000000000,25277909.847561098635197,0.383639684319496
458,458,9.000000000000000,11375059.431402493268251,0.765106181303660
459,459,11.000000000000000,13902850.416158603504300,0.781238924373280
460,460,9.000000000000000,11375059.431402493268251,0.765106181303660
461,461,38.000000000000000,48028028.710366085171700,0.770708125672842
462,462,41.000000000000000,51819715.187500253319740,0.725357876318257
463,463,33.000000000000000,41708551.248475812375546,0.789992207830603
464,464,39.000000000000000,49291924.202744141221046,0.496311556070279
465,465,37.000000000000000,46764133.217988029122353,0.559300932529810
